,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
143,03,17 11 04 00 00 00.0,-.471016392112D-04,.522959453519D-11,.000000000000D+00,.790000000000D+02,-.528750000000D+02,.494127725260D-08,.743665588588D+00,-.292062759399D-05,.109185045585D-02,.593252480030D-05,.515361973190D+04,.518400000000D+06,.372529029846D-08,.205073568112D+01,-.372529029846D-08,.959958997985D+00,.266875000000D+03,.570055031937D+00,-.833641867387D-08,-.444661379074D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.790000000000D+02,.511206000000D+06,.000000000000D+00
144,30,17 11 03 23 59 44.0,.130404252559D-03,-.250111042988D-11,.000000000000D+00,.760000000000D+02,.109687500000D+03,.522414617809D-08,.116600216026D+01,.579282641411D-05,.303416512907D-02,.306591391563D-05,.515361087036D+04,.518384000000D+06,.540167093277D-07,-.208291237263D+01,.186264514923D-07,.946282273415D+00,.310531250000D+03,-.305436843503D+01,-.871357724118D-08,.301441127661D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.760000000000D+02,.511206000000D+06,.000000000000D+00
145,19,17 11 04 00 00 00.0,-.477602239698D-03,.216004991671D-11,.000000000000D+00,.360000000000D+02,-.420937500000D+02,.372336937899D-08,.686147266045D+00,-.206194818020D-05,.986837572418D-02,.138413161039D-04,.515368798828D+04,.518400000000D+06,-.232830643654D-06,.514279780674D-01,-.391155481339D-07,.979047107733D+00,.128687500000D+03,.108822117152D+01,-.764031824992D-08,.603596570791D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.360000000000D+02,.511206000000D+06,.000000000000D+00
146,17,17 11 04 00 00 00.0,-.146885868162D-03,.238742359215D-11,.000000000000D+00,.790000000000D+02,-.443750000000D+02,.362943689490D-08,-.229549086688D+01,-.233389437199D-05,.120690617478D-01,.135339796543D-04,.515371101379D+04,.518400000000D+06,.154599547386D-06,.401199577859D-02,-.968575477600D-07,.981682731666D+00,.129781250000D+03,-.183572132441D+01,-.728744640854D-08,.137505727665D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.790000000000D+02,.511206000000D+06,.000000000000D+00
147,28,17 11 04 00 00 00.0,.659572891891D-03,.329691829393D-11,.000000000000D+00,.930000000000D+02,-.107156250000D+03,.426517766177D-08,-.137911305721D+01,-.530481338501D-05,.199861954898D-01,.481121242046D-05,.515365803719D+04,.518400000000D+06,-.214204192162D-06,-.100760152338D+01,.463798642159D-06,.987331339250D+00,.300531250000D+03,-.155623093362D+01,-.824570060938D-08,-.560023327219D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.200000000000D+01,.000000000000D+00,-.111758708954D-07,.930000000000D+02,.511206000000D+06,.000000000000D+00
148,02,17 11 04 00 00 00.0,.289867166430D-03,-.954969436862D-11,.000000000000D+00,.360000000000D+02,.605312500000D+02,.491163316066D-08,.221951278423D+01,.295974314213D-05,.172113224398D-01,.728480517864D-05,.515360839844D+04,.518400000000D+06,.158324837685D-06,.950830870471D+00,-.314787030220D-06,.947839859849D+00,.227750000000D+03,-.194234570778D+01,-.810676625078D-08,.713243995190D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.360000000000D+02,.511206000000D+06,.000000000000D+00
149,06,17 11 04 00 00 00.0,.408113934100D-03,.193267624127D-11,.000000000000D+00,.370000000000D+02,.575937500000D+02,.453161733148D-08,.205039634703D+01,.306032598019D-05,.599319115281D-03,.686198472977D-05,.515377097511D+04,.518400000000D+06,.465661287308D-07,.999287351781D+00,.540167093277D-07,.968554754982D+00,.250031250000D+03,-.123356136148D+01,-.809890878063D-08,.661098965997D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.370000000000D+02,.511206000000D+06,.000000000000D+00
150,24,17 11 04 00 00 00.0,-.417744740844D-04,-.454747350886D-12,.000000000000D+00,.700000000000D+02,.138781250000D+03,.527271962994D-08,.209697987042D+01,.716932117939D-05,.618165871128D-02,.449828803539D-05,.515367201042D+04,.518400000000D+06,-.158324837685D-06,-.217574092357D+01,.000000000000D+00,.943729043954D+00,.282687500000D+03,.473283549588D+00,-.867750431003D-08,.494663461862D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.700000000000D+02,.513516000000D+06,.000000000000D+00
151,05,17 11 04 00 00 00.0,-.238693319261D-04,.125055521494D-11,.000000000000D+00,.570000000000D+02,-.528125000000D+02,.524164690706D-08,-.154984386254D+01,-.285170972347D-05,.526401435491D-02,.551156699657D-05,.515357633209D+04,.518400000000D+06,.558793544769D-07,.203171915634D+01,-.149011611938D-07,.946872449678D+00,.259437500000D+03,.619959405695D+00,-.845892377670D-08,-.406802659249D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.570000000000D+02,.514326000000D+06,.000000000000D+00
152,12,17 11 04 00 00 00.0,.366349238902D-03,-.159161572810D-11,.000000000000D+00,.970000000000D+02,-.108781250000D+03,.426517766177D-08,.555715419686D+00,-.568106770515D-05,.656326941680D-02,.418722629547D-05,.515369433975D+04,.518400000000D+06,-.521540641785D-07,-.103091284502D+01,.108033418655D-06,.988032338873D+00,.312343750000D+03,.909645175401D+00,-.831213194795D-08,-.592881838765D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.125728547573D-07,.970000000000D+02,.517746000000D+06,.000000000000D+00
